0,1,2,3,4,5,6,7,8,9,10,11,12,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.7324071882610802,0.26588730919010173,0.4860127988064651,0.8949143267503251,0.8994143868958235,0.18283953526548136,0.2281125951948867,0.42698655721084,0.17500868019453075,0.9039529343474615,0.14278249419376032,0.16069940901468982,0.4539398227471556,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.5966935973349332,0.18237522244049376,0.7950619760419271,0.6994958337351262,0.2548277518239017,0.37209153844896936,0.21627863173123918,0.8882518592203286,0.7720771177976982,0.9309738446102436,0.20240590812208514,0.2389510854938145,0.25120526904734797,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.9224504220632039,0.8758829997655998,0.6313220889415853,0.9039604269987844,0.10009060839523132,0.7520951164443987,0.07490693055492137,0.6207456013073356,0.8335953878761289,0.552274249063817,0.0467902017517241,0.14381471588841466,0.3489435534046412,2.0
0.054274773907780904,0.6609947636686678,0.6425738080682218,0.7342073340155932,0.7611788261593408,0.4141092127233872,0.14194762235623026,0.8927894647528498,0.3810799458503523,0.8448044361797846,0.1979408078293634,0.2025938119676296,0.22954831101289597,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.15444164480508005,0.5393062972013825,0.4500925889295233,0.9150484674104566,0.47850293864020155,0.4624911299229063,0.019915108074605947,0.4944169089162591,0.18025546851061025,0.7566740983184225,0.14249242441593823,0.06163655535627144,0.07769764295035142,2.0
0.9547721140419831,0.8197960211317221,0.45305499819584827,0.3516864498869333,0.6044084546349958,0.9321611787567887,0.05539812478666384,0.5534931987633246,0.07780465742208786,0.7215014471713449,0.05128390160787444,0.007635242411993648,0.23281645758252711,2.0
0.5830791707426067,0.713355413217007,0.3298319064543669,0.8347469947664564,0.2872863757357773,0.376384918483614,0.17006227349519487,0.6992385839541381,0.09714776067887387,0.9575483997751019,0.19029080047323466,0.2215948256264767,0.08220950820774997,2.0
0.551066644441539,0.5367915821167741,0.5657000889840806,0.8514671812380873,0.35977529707846023,0.45894362591428595,0.1330377385941106,0.8410319174290561,0.6000406285891834,0.33328717753421044,0.2641643605213927,0.16921189192349673,0.003072867852551231,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.49164886405745056,0.9577510262670945,0.4161264497938415,0.4592634252961809,0.7914578277840678,0.9744911355954102,0.0447656332228642,0.4837085260254316,0.9990963131467024,0.24096897917531812,0.02017392491476555,0.0657056297068076,0.1296476870615224,2.0
0.199747948062326,0.5671575430176132,0.7401838558535418,0.4202450752035487,0.9068470939611988,0.8352894489583771,0.026956133811443794,0.24291641068299974,0.10451805021495864,0.8851430728806758,0.1429852034893927,0.13524160017900622,0.138269265363837,2.0
0.6675070381555772,0.4717775428043648,0.4446675951888124,0.2697560956521179,0.8484301790457731,0.2936765552458853,0.022935778733408796,0.8460757558380604,0.13736654865344722,0.22732563651838544,0.10719204533008564,0.0293403805896455,0.33685250894255403,2.0
0.7131508960854195,0.684562881824795,0.7852693649171293,0.6169900698033132,0.19761196602013376,0.43836703203834726,0.08769367526752336,0.31756172926636106,0.6211372099532707,0.9571296666399866,0.26083432152547636,0.12283525869991929,0.017251928668344352,2.0
0.6309087043134535,0.8299143662257149,0.8958811539101914,0.5874412450701415,0.2800727097240181,0.007433102688897741,0.1815118252871437,0.09661606398936995,0.20283058224491635,0.5870385879386331,0.021522929995994144,0.10152957522972195,0.9056302224189704,2.0
0.6318124782412786,0.708132772870129,0.9000767026036212,0.7784878856031989,0.7003724865917106,0.060578652097937113,0.1826339185105731,0.4849262800387494,0.7913630479262099,0.7834938537198708,0.2728021784421678,0.22929113871532614,0.12233733209431841,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.5406539092599059,0.14681448166794497,0.8664438853195502,0.48789954941095104,0.678214408504363,0.33248402924510245,0.1076566052117941,0.7238569668780953,0.4474163445974071,0.4258217275633618,0.13609633347526517,0.17219212385333948,0.12998956958285646,2.0
0.7289885161473129,0.8615608404764172,0.47273471930451616,0.7853879238880667,0.3877685701153146,0.32658931360372245,0.21093888884561207,0.5352641227040676,0.5335233921425938,0.8564558917932421,0.04516766152573248,0.029882920562097404,0.42572003868694974,2.0
0.08528858292953068,0.4501290661572238,0.38206588660994767,0.5147251933910351,0.7956678069399439,0.43855587361911075,0.09160866358288933,0.17321406780438697,0.04749703183918108,0.45324725503139673,0.046869840610738955,0.028103894145476094,0.14460160605360695,2.0
0.5383064453566371,0.9898003795074274,0.6628067649715286,0.3329115717880986,0.6329456695287797,0.1681066473756444,0.16347399243687932,0.422756040178619,0.30651484238385573,0.7261271773010366,0.030099942891661735,0.17773820424367837,0.2790131066381163,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.48004718387052636,0.239965177752676,0.6013150483439599,0.662331480918626,0.27892013402511173,0.6239701565934561,0.057402974129817985,0.6119430669478866,0.5529634031670932,0.3730867100061561,0.036467862703393195,0.22512414583077534,0.06465707773463814,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.48146862114537914,0.9023363387735032,0.16574132349578186,0.8431481700677437,0.7478051603717183,0.5680208875241236,0.10323617263544171,0.7568791413036559,0.21051103148901662,0.8585858904486801,0.11243307956326876,0.181843330950216,0.17216229954530848,2.0
0.8193038081043752,0.6651179145252708,0.9272147714459099,0.6908884234521983,0.5807542135650557,0.9708398163346108,0.045174368037145585,0.8981120894440799,0.5464642976081165,0.5477393245488305,0.05567653004313966,0.20858008206513312,0.4009798598671128,2.0
0.8554819180665801,0.4471126966437555,0.10359357189801544,0.6510399068528945,0.15736361808178223,0.3657208857404579,0.008603644204538186,0.687002675977941,0.3639159030029301,0.7191720163916626,0.2430689794293548,0.057880001548407445,0.3268778250081774,2.0
0.5690732144707144,0.5979567071129994,0.835850474836937,0.9620864490854396,0.9482557086373162,0.24540100252081132,0.2037675501482591,0.8739744090491309,0.7184285240319226,0.7019023031043781,0.017811602304739216,0.27460849886176053,0.35561838142308355,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.7112679894050218,0.9962590441718413,0.6951510162632508,0.20495944581897707,0.7748775254537207,0.7934606585965569,0.12761127584285292,0.7885691508018409,0.09778197909511599,0.6400341126106907,0.07426414757505295,0.12530233121565226,0.22374063749102258,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.5668761063442918,0.9499468752506434,0.4628645990776409,0.3613558728077121,0.8683318041324098,0.029378717779328878,0.08684779388942576,0.892228391283516,0.0564612613304577,0.687170032908241,0.13804565530399493,0.19109180910749035,0.8597090719082787,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.5349162991997232,0.9182291979478886,0.8219094629453115,0.5970360140261705,0.4743768364518396,0.9112760816699497,0.06823330951184292,0.8058799949707884,0.6864389470324613,0.7232486661533999,0.0576450237096241,0.1007016442156421,0.19364920027079557,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.7460038335220442,0.8490675243918321,0.6425175150575521,0.5433861381940301,0.3394174771540913,0.24302387009438076,0.04557695244322035,0.021902179951037826,0.6525130743183865,0.6231388166310637,0.16197920547790612,0.1888265480658301,0.8286167172205101,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.9643982971067669,0.575551454129734,0.9753217324978228,0.19660938971207675,0.7308189877419842,0.3440418199460733,0.006340667409851508,0.7427862028543464,0.09124604418707938,0.46793697940643797,0.18164411066154384,0.23935012728343075,0.34098764344178867,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.41690951156440736,0.1676104812006941,0.6526427278060574,0.7399792282811279,0.6651378079774204,0.03079018948223744,0.21506718929915136,0.6775474341416216,0.371785804688894,0.5041057063334603,0.08630664470314309,0.05740230852508721,0.32615661761637693,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
